ax,ay,az,label
-0.008896136763409805,-0.03475609231692999,9.7323567055518,sit
0.002780573739062512,0.0003609450493644856,9.807439031740365,sit
-0.0009024578064810331,0.024213491050843944,9.791437184758754,sit
-0.018517798077822997,-0.011992799896424074,9.804369571446006,sit
-0.0022733337816287077,0.008239059981236191,9.799197298037571,sit
-0.002873190597942363,0.017031820917863948,9.92917868300833,sit
-0.003301611300060922,-0.01819360878624951,9.733488687217934,sit
0.000635189131629015,-0.009026057286873293,9.700502686508944,sit
0.0015134708122677228,-0.020358229809543184,9.81661884167598,sit
-0.008645903582146605,-0.01644331213378814,9.78117887227059,sit
0.025454294679425296,-0.025752105673061222,9.815803393486497,sit
-0.023389612584060332,-0.018008969227560536,9.829194151114201,sit
-0.014419402169397926,0.028389113615956783,9.864205234758945,sit
0.05559927248447112,-0.01830954058180585,9.724638708980804,sit
-0.0207598270997846,0.002529184381213801,9.772164105107143,sit
-0.027075093494195172,-0.010057375073419117,9.821438062944038,sit
0.014689534900024358,0.02357731874073878,9.838523179784362,sit
-0.04154239707547748,0.02622324593207233,9.90967247751442,sit
-0.004705478199448779,0.01728139964277894,9.847785198555695,sit
0.04291649850152977,0.006122691062055107,9.797160570205687,sit
-0.03089871844306801,-0.004621190736817972,9.755478212352868,sit
-0.03963928971477427,-0.023837494083824996,9.771785507364049,sit
-0.029983624039153965,0.03887057762244394,9.770364858852146,sit
0.01796719136693971,-0.015193460355051067,9.832761681425689,sit
0.02249553439971625,0.01327292694065683,9.812849872279292,sit
-0.010251775939570176,0.021191311452467946,9.733817521457892,sit
0.013664248080021377,-0.01110560993810659,9.77820492654548,sit
0.02780510655023979,0.020760250546319244,9.843877377672571,sit
0.03574692828859651,0.015284264066777107,9.817583117748704,sit
-0.004926705623596964,0.034559276707635304,9.828432230800638,sit
-0.046029434353399734,-0.009386929328534225,9.819146085502863,sit
-0.016417578448193734,-0.0257172803455943,9.881321536730443,sit
-0.008536083898705152,-0.010109795108890223,9.81180215319122,sit
-0.005178775931567812,0.004177070850686635,9.780698860106465,sit
-0.0037571880201743902,0.0011642545417011295,9.754212247943324,sit
0.022377891958613387,-0.007868757925491009,9.812480472910487,sit
0.02548856853375163,-0.03818394917954486,9.677964799261247,sit
-0.003433473078495667,0.00940965992258213,9.790785549908366,sit
0.021969697521036374,0.039446889581644,9.789708007003934,sit
0.007153227332621788,0.009285024762460072,9.731776457319137,sit
0.0012901194572514344,0.012182710381070272,9.753586708067202,sit
0.018130883142199277,0.011448906123102036,9.840482876507412,sit
0.0014450409647583163,0.007940933397647999,9.811535587453749,sit
0.04115622354195524,0.018633319337361894,9.805089416685368,sit
-0.028768223335891185,0.007907473623713317,9.815317376696601,sit
-0.010303417981840354,-0.00625354339306552,9.804631379397447,sit
-0.002530377939079006,-0.01591977820017508,9.862143128142916,sit
0.008789053809159812,-0.004979473105613505,9.806171459085183,sit
0.02535920974206178,0.006282589929013319,9.727089344309062,sit
-0.000487971344723133,-0.006321659222459467,9.881506498243722,sit
-0.028444592990124144,0.00628677366262861,9.818517013366442,sit
0.016850277929100085,0.00878300267400835,9.770537313460247,sit
0.01509917532283929,0.016663588625403635,9.73732991408525,sit
-0.03883717318758812,0.025655899376779607,9.819795711047902,sit
-7.608267341598767e-05,0.00156014836957715,9.794141399751283,sit
-0.03180283661360596,-0.026155531302953214,9.878707339301622,sit
-0.013293021950041251,-0.006902081936383801,9.78270463596666,sit
-0.018056178539255997,0.0008812513481319871,9.758130960515878,sit
0.016185293964839715,-0.0367153751235418,9.844789810911797,sit
0.0023366034834436757,0.027773290402049643,9.846264094635842,sit
-0.025711820015120554,0.0028475582502093255,9.80843256838051,sit
0.017601319259146847,0.007627056691605698,9.833817852383746,sit
-0.028676116478568287,0.027310529250525316,9.79811564396289,sit
0.0066022758094188725,-0.012602856602846936,9.811693255050463,sit
-0.016280213385831115,0.011480838617680603,9.858249544128197,sit
-0.007313541650610398,-0.0021972824620387138,9.831265916701076,sit
0.01008541496076768,-0.003681737340318388,9.79153627808337,sit
0.01042898798119058,-0.015443847756087585,9.867618127296309,sit
0.026739381471119206,0.03331206427373055,9.681757231360425,sit
-0.0016450739934290633,-0.007510000801511418,9.902603665571098,sit
0.006129017259266813,0.013989284937914043,9.714702045255464,sit
-0.008754746448086492,-0.03750014774943873,9.768645358761386,sit
0.0036397976524559527,0.02359977059379573,9.797954123240247,sit
0.008789720960170234,0.021044223119141173,9.792675966463593,sit
-0.0019661969490875203,0.0019486822059460607,9.850320552001328,sit
-0.03607500968184993,-0.004538849322758487,9.74710816906949,sit
0.006629417926617907,0.008000000112271328,9.813038340874154,sit
0.007291229547109141,0.045775813217605786,9.771089395089014,sit
-0.013603469526959018,-0.0352647339780697,9.814757048966872,sit
-0.025687740721450286,0.01564054775148255,9.796761387010108,sit
0.02951758301007931,-0.01823234604307805,9.80464678263415,sit
0.00982891021788804,-0.0003983679259946241,9.772503758376784,sit
-0.004581620618434194,-0.004957602381573261,9.774496802495197,sit
-0.022740657662949748,-0.008566365155955115,9.814363625701372,sit
-0.01643629656842692,-0.00020930258105458677,9.847185775287803,sit
0.026051807935724633,-0.02268342290555581,9.770086033290108,sit
0.002753238817360922,0.020583608722559342,9.756561622771356,sit
-0.011011741340014132,-0.03588287022397201,9.830673008283593,sit
0.010193784624493123,0.010795290256566841,9.798374805347116,sit
-0.016287963748926475,-0.0065307170506914225,9.841524906699298,sit
0.030016860605607567,-0.023418497876149073,9.754710139331443,sit
0.027056010697934504,0.004047667411973904,9.711028053728828,sit
-0.009331481424055533,-0.03113902173412956,9.773349795908684,sit
-0.012573404940617207,0.0007942764343926937,9.76168236953675,sit
-0.0523626639738456,-0.028457538156231088,9.796060579995986,sit
-0.02963161543102736,0.009225441686356623,9.768157739286481,sit
-0.026789395499155124,-0.01848714667260751,9.837050847566823,sit
0.0027038068197477176,-0.009019880340586189,9.785592486878874,sit
-0.0065246740888271915,0.005878987758863244,9.807523724938696,sit
-0.02690670974830483,-0.015450842236844719,9.807881727922048,sit
-0.005623280849291146,-0.0011592799933660505,9.80974775462061,sit
0.01010674295294697,-0.030276610024897073,9.798793544477252,sit
0.010556786998311743,0.012617512071923112,9.825530034520517,sit
-0.03799340561717762,0.03529827611101543,9.76021724330871,sit
-0.0025652696096766163,0.05584417735819923,9.869970896332696,sit
-0.027666815539432208,0.0018233629333287834,9.788173130831574,sit
0.018034573942805478,0.015764082815943735,9.734422543105067,sit
0.01568292832706997,-0.03561251345814979,9.809403667849589,sit
-0.01796054452648917,0.030054686526111762,9.757440975877627,sit
-0.015320904048007998,0.015524570094482121,9.833266726725444,sit
-0.009225341009966146,-0.00967866889902466,9.910480278802119,sit
-0.04505586789462678,0.024743616005780185,9.760671395422108,sit
0.006719363468811532,-0.00508952153290683,9.8166186166612,sit
-0.0054568909268026145,-0.009160503660291131,9.71222472056477,sit
0.019403501651357184,0.009506698508549826,9.822695261472068,sit
-0.021968184359251054,-0.021267089996606373,9.755714310010017,sit
-0.012382458964998634,0.020432495287998963,9.768758269078276,sit
-0.030130505160782306,-0.021119796238536867,9.744935675508009,sit
-0.020085811269885064,-0.021001095796463726,9.836607561302737,sit
-0.02363963992136438,-0.01819379576816669,9.850365217873664,sit
0.019919473576928914,0.015190000750322443,9.801169260732927,sit
-0.013965236975027846,-0.012335507230394154,9.756778664733215,sit
0.002483513694892269,-0.026959915687343378,9.879476151805195,sit
-0.007615268077236088,-0.01211359999871596,9.762479493612268,sit
-0.02538930532025626,-0.0006408474136097374,9.691898385003629,sit
-0.0033660084634328544,-0.02361944967328771,9.822919450497855,sit
0.011982066637271893,-0.023033622180686872,9.744761266317925,sit
-0.024155187850867045,0.04222592668199169,9.84943043967496,sit
0.016182255814627577,-0.01721130807627774,9.78094311516633,sit
-0.016994418429553928,-0.006460847375460136,9.83018566202721,sit
-0.009659678521456815,-0.007344740015985717,9.870075017327608,sit
0.010613662460200957,-0.008427136155408839,9.739557056768964,sit
-0.01326872314438976,0.012426934799382046,9.77170314345538,sit
0.0007514971867173121,0.01896285900944099,9.796216446367147,sit
-0.0062938165757618495,-0.006119088630631842,9.876877565951718,sit
0.00258736013407637,-0.02472956573184698,9.767080864102978,sit
-0.04761478211046995,0.025488804556978068,9.77027481520255,sit
-0.03659363630416166,-0.0019068218239336524,9.823907028777791,sit
0.012319340120936764,0.03460643629714338,9.771138563714473,sit
0.020743628112981007,-0.044911717951303255,9.807626294144882,sit
-0.018209734070630427,0.003908064425666406,9.722423128951595,sit
-0.004880567043422687,0.038372126677524154,9.910716497127831,sit
0.005894385058046031,-0.0070652827087631645,9.73261453848453,sit
0.013864352033174083,-0.004509868466692721,9.783912364800491,sit
-0.04055354543341697,0.005910233831806775,9.798375948207896,sit
-0.01772080493956754,-0.011175916377699147,9.895634406717841,sit
-0.0066515875969975,-0.0062414386410546575,9.733757710953364,sit
0.014062803944720986,-0.006756301883828061,9.899185206773938,sit
0.0499686096744299,-0.012548414688527465,9.837858841055102,sit
-0.004560114536194358,0.02457713100401119,9.820854766221164,sit
-0.028139549242079776,0.009221560645928703,9.750768315649102,sit
0.00804536154402596,0.005012564642066041,9.828557062101904,sit
0.0264199157908142,0.016171420137802334,9.763825668879011,sit
0.0021602824195900185,-0.005287116664069338,9.86333306265992,sit
-0.018132970903085858,-0.01548407636705801,9.751446898544614,sit
0.01915987882960038,-0.012052486092291148,9.794342075277196,sit
0.013270912369968699,3.566082209217804e-05,9.772236345599342,sit
-0.020521616883912488,-0.02118423416745804,9.75062385187865,sit
0.007628512350686839,-0.010005220331733511,9.837065990845396,sit
0.019945311353177453,-0.010322332837428694,9.826772937370482,sit
0.02363780085117787,0.042491124596580276,9.86045050994505,sit
-0.0013289795061891194,-0.05547629879867833,9.711006244589592,sit
-0.0071615889235863775,-0.003592394428112665,9.853208535117053,sit
0.024545476441625254,0.034513875856295416,9.925272445267845,sit
-0.024203210059617702,0.0024368892826490793,9.777417945541153,sit
0.008771585818420108,0.015068349468421855,9.894757430605448,sit
-0.027400532547288584,0.001996526301995358,9.786841936397009,sit
0.021307525445192054,-0.013346667624329607,9.731379513121935,sit
-0.00516091031222323,-0.044838318690178264,9.784718377879662,sit
0.025371664712949386,0.004109113740726057,9.852410198383765,sit
0.00982825512711054,-0.015512132092047824,9.758091175883424,sit
-0.0244644046012386,-0.016006708123306075,9.769983067049676,sit
0.02849255464154487,-0.009979745119582238,9.82967697161466,sit
0.031024905328554588,0.03489722813246987,9.800153005836929,sit
0.017645729851984312,0.04809675084507946,9.829231147624338,sit
-0.015231757300724399,0.004344158750568018,9.811891477037918,sit
-0.006120279087148177,-0.009295344478234555,9.82398126597758,sit
0.002908544348115188,-0.023544528349024207,9.778384940709524,sit
-0.014074207986628666,0.009370803230921381,9.81158654710152,sit
0.033846931449264095,0.03565811200130288,9.753631349715205,sit
0.0028865294345207368,-0.0049468077405031355,9.86442168112517,sit
-0.05406696094214714,-0.047579920815064486,9.768286264159135,sit
0.006787116255124407,0.013400993436310476,9.85644237437747,sit
-0.006963147936346264,0.019707994229000988,9.788319651950857,sit
-0.0014985311223689576,-0.03171691280771695,9.810099950537866,sit
-0.007372387315713992,0.0035296836732590566,9.775251772455466,sit
0.016140928332133746,0.009024520322721977,9.7492002284416,sit
0.022393755571067625,-0.0014621460401787704,9.712761980619735,sit
0.005661063245173075,-0.015815418381707073,9.747233792070377,sit
-0.006786223742763181,0.020318744471271126,9.783804557339204,sit
-0.0008267440961834051,-0.008067594919373653,9.810593958941444,sit
0.00039199233155256586,-0.029703723253998643,9.850518965664165,sit
-0.01604860079729674,-0.04098948971339362,9.777712127010158,sit
0.011578572971424696,0.025216990399986195,9.755901961786641,sit
0.009200846477209325,0.012333279529422366,9.727864260699866,sit
0.030808824795533468,0.0017594709425833791,9.824003180895206,sit
0.0251069956057695,-0.008805492737016071,9.869159725766467,sit
-0.013713498351802605,-0.01057996828406254,9.863316513397816,sit
0.016405967490179293,-0.021514732968832228,9.835496637407363,sit
-0.019019067661889433,-0.008629112891197697,9.83192716586338,sit
0.013918642018816993,-0.04240174430240349,9.884881188985467,sit
-0.010332283975202156,-0.014721273069370284,9.816604073070842,sit
-0.02046506446751169,-0.006218750327021877,9.83230648380121,sit
0.005600906853948089,0.012197600943808378,9.7839608069074,sit
-0.053491342563082814,-0.0007985292674672755,9.731897831457262,sit
-0.03501951148810456,0.01589846227751118,9.765807554975021,sit
-0.0035498376754856636,0.02698270210226859,9.799542048073269,sit
0.0016488353326968492,0.021163401876482035,9.803039268625065,sit
-0.007386375403163777,0.009410196947571135,9.89631429274277,sit
-0.03158872597435197,0.0002372535836156841,9.804063858379553,sit
-0.01635783684277011,-0.019615760168271185,9.858942172201283,sit
0.007824186544747877,0.014798881027586325,9.778246137921185,sit
0.011635635412567251,0.033594947644430585,9.78441620571174,sit
-0.0003244623519188248,0.006842120793008364,9.733549618138829,sit
0.023136675620739778,0.03834518296852246,9.762883599356172,sit
0.007947940469184686,-0.030511434161221675,9.826349069568188,sit
-0.014949113079164245,-0.02308326769559083,9.800378009019708,sit
-0.005610041068232347,0.01710403015496525,9.847146930994862,sit
-0.028057323144157095,0.005285804203065021,9.809062697417254,sit
-0.002162779807828335,0.026275643531436153,9.782377313418113,sit
0.02224201238442677,-0.00030943281453479156,9.907414843189349,sit
0.013705801694219357,-0.01735950845056664,9.795304821564349,sit
0.02804018651838244,-0.004271864844100849,9.858150048485266,sit
-0.006057704875979862,-0.03065367941847468,9.779939539672768,sit
0.026921995890285155,-0.02257181346194069,9.835479973969179,sit
-0.0038660845289593977,0.019448879958360202,9.846400782957586,sit
0.02943170165139788,0.017455748289392198,9.81042459852878,sit
-0.0004371349488424736,0.0072600856961215375,9.682275853865171,sit
0.014144627476085534,-0.03442155041920939,9.800912623042807,sit
0.029502247286197113,-0.007168071510257771,9.861523002388,sit
-0.003868552571624112,-0.024499997773201013,9.826374041651388,sit
0.0043677797508834834,0.023530665075755307,9.822291943761464,sit
0.025777268504126045,-0.011674442671252026,9.713887153302124,sit
-0.0026600632786012717,-0.02171495421563099,9.763977246466247,sit
-0.02641784565012322,0.0005959233024284888,9.820567881557572,sit
0.042860141091698195,-0.012803089136692236,9.820519163839345,sit
